UniqueCount	AmbigCount
0	1
0	0
0	0
0	176
3	161
0	211
0	134
15	161
0	161
0	136
2	217
0	172
0	136
0	127
32	149
0	161
63	239
6	0
20	67
1	476
0	586
0	565
0	578
0	576
0	580
0	556
0	576
0	576
0	579
4	502
77	25
0	20
61	5
24	185
0	88
0	92
0	91
0	143
0	140
0	84
0	1
0	0
0	0
0	0
0	0
0	134
0	147
0	141
0	137
0	133
0	132
0	87
0	134
0	132
0	154
0	91
0	120
0	89
0	145
0	129
0	140
0	3
0	146
0	91
0	130
0	143
0	136
10	2
0	138
0	92
0	66
0	0
1	37
1	37
3	4
0	10
0	8
0	0
0	0
0	0
0	0
7	1
0	0
0	4
0	4
0	4
4	5
0	4
0	4
0	4
0	3
0	0
0	1
0	3
0	4
0	4
0	4
0	0
0	1
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	163
0	164
0	165
3	69
0	165
2	164
0	134
0	162
0	164
0	162
8	0
0	137
0	131
2	164
7	97
0	0
0	49
0	4
0	529
54	4328
0	4224
1	4200
0	4546
88	4033
2	390
2	2
0	0
0	0
0	108
0	3
1	3
0	3
0	3
2	7
0	0
0	0
1	34
0	199
0	197
0	250
0	191
0	182
0	149
2	90
0	58
0	32
0	49
0	11
11	164
0	120
0	68
0	21
0	46
0	30
0	30
0	31
0	0
1	15
0	15
3	0
0	15
0	0
0	0
0	0
0	14
0	19
0	52
0	57
0	52
0	55
0	55
0	11
0	11
0	4
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	2252
0	2176
0	2298
0	2181
0	2434
0	2317
0	1272
0	1277
1	895
0	1323
0	1114
0	1406
0	1160
0	1345
0	1170
0	1224
14	749
0	811
13	434
20	319
1	208
2	102
6	26
1	0
2	139
0	109
0	131
0	131
0	137
0	114
0	91
0	110
0	110
0	131
0	100
0	144
0	118
0	109
0	137
0	151
4	111
0	138
0	122
0	162
0	130
0	101
0	123
0	169
0	66
0	90
0	0
3	261
0	239
0	241
0	232
0	230
0	232
0	238
0	234
0	237
0	225
0	190
0	189
0	195
0	195
0	150
0	185
0	196
0	191
0	181
0	196
0	179
0	186
0	178
0	122
0	111
0	100
0	83
0	75
0	86
0	80
0	77
0	68
0	67
0	47
0	70
2	0
0	0
1	7
0	4
2	3
0	5
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	6
0	328
9	88
0	338
0	10
3	35
0	332
0	328
0	334
0	53
0	296
0	328
0	18
0	25
0	287
0	311
0	207
0	6
0	328
0	10
0	328
2	3
50	154
13	1
0	30
9	67
13	100
0	372
0	413
1	430
0	420
0	430
0	430
0	430
0	412
0	451
0	430
0	430
0	430
0	430
0	430
0	388
0	430
0	399
0	417
0	399
0	412
0	430
0	399
0	382
0	421
0	420
0	381
0	381
0	420
0	420
0	387
0	396
0	392
0	411
0	418
0	60
0	95
0	70
0	5
0	57
2	29
0	50
0	20
0	115
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	38
0	4
0	13
0	9
0	13
0	34
0	8
0	35
0	12
0	13
0	38
0	9
0	13
0	38
0	12
0	11
0	13
0	0
0	13
0	12
0	9
0	5
0	12
30	287
1	222
0	215
0	220
0	234
0	217
10	223
0	240
0	204
0	195
0	196
0	182
0	183
0	189
0	202
0	188
0	200
0	203
0	190
0	179
0	235
0	243
0	214
0	238
0	211
0	198
0	180
0	198
0	211
0	217
0	177
0	134
0	142
1	7
0	52
0	327
0	285
0	340
0	32
0	320
0	318
0	312
0	41
0	35
0	176
0	39
5	324
0	281
0	285
0	0
5	25
0	24
0	25
0	25
0	4
0	0
0	1
3	0
24	516
0	4
0	0
0	3756
0	3884
0	3802
0	3834
0	3804
0	3879
0	3750
0	3738
4	3823
0	3718
0	3766
442	1895
110	1240
0	1239
0	859
0	1258
0	1255
2	1324
0	968
0	1027
0	1090
0	1185
0	824
0	262
0	200
0	42
4	45
0	40
0	42
8	37
6	43
0	44
0	38
0	35
0	6
0	9
0	13
0	37
0	10
0	32
248	42
0	9
0	32
0	11
0	8
0	6
0	11
0	12
0	3
0	18
0	26
0	3
0	6
0	7
0	18
0	12
0	13
0	2
0	0
2	0
0	0
0	25
0	24
0	34
0	28
0	33
0	33
0	28
0	28
0	29
0	30
0	31
0	30
0	34
0	30
0	30
0	32
0	32
0	30
0	26
0	26
0	19
0	25
0	25
0	24
0	24
0	26
0	24
0	24
0	22
0	26
0	26
0	26
0	3
0	0
0	0
1	0
0	0
0	1
4	194
9	172
1	171
4	89
0	95
62	35
0	5
0	27
1	6
4	91
0	36
0	56
23	121
1	86
44	52
16	32
0	8
0	10
4	11
0	1
0	7
0	10
0	11
0	8
0	11
3	6
0	10
0	2
0	3
5	0
0	112
1	94
0	100
3	100
0	83
0	98
0	84
3	103
0	100
0	53
2	5
0	2
0	0
0	230
0	229
0	220
0	222
0	219
0	233
0	231
0	229
0	73
0	210
0	6
0	189
0	231
0	221
0	208
0	212
0	218
0	213
0	227
0	216
0	226
0	215
0	198
0	224
0	219
0	219
0	223
0	215
0	207
0	4
0	224
0	209
0	212
0	0
1	9
0	4
0	10
0	3
0	8
3	0
0	8
2	58
0	2
0	0
0	314
0	321
0	241
0	226
0	263
0	320
0	372
0	328
0	227
0	223
0	313
0	255
0	284
0	344
0	296
0	246
0	278
0	335
0	192
0	306
0	309
0	278
0	278
0	328
0	224
0	335
0	270
0	219
4	21
0	337
0	277
0	126
0	263
9	75
0	270
0	226
0	176
0	303
1	174
0	280
0	233
0	87
7	5
0	192
6	41
2	157
1	8
0	58
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	163
0	140
2	144
0	7
1	151
0	131
0	152
0	133
0	152
0	151
0	112
0	161
2	153
0	152
0	152
1	115
6	22
0	30
0	485
0	480
0	421
0	436
0	475
0	459
0	475
0	423
0	472
0	420
0	451
0	403
0	452
0	431
0	417
0	462
0	465
0	397
0	376
0	417
0	420
0	436
1	457
2	461
0	419
0	407
0	459
0	418
0	429
0	426
0	431
0	464
0	475
0	439
0	460
0	398
0	467
0	472
0	405
0	470
0	368
0	109
0	57
40	53
1	14
0	49
0	21
0	15
0	53
0	0
0	0
0	0
1	3
2	2
0	2
0	516
0	505
0	499
0	492
0	509
0	505
0	528
0	504
0	515
0	486
0	406
0	287
0	271
0	33
0	299
0	223
7	18
0	71
0	60
0	28
0	5
0	25
0	28
1	23
0	52
0	54
0	25
0	23
0	24
0	43
0	12
0	24
1	12
0	187
0	221
0	209
0	224
0	154
0	237
0	221
0	215
0	198
0	231
0	215
0	190
0	162
0	177
0	180
0	142
0	138
0	194
0	212
0	180
0	173
0	219
0	181
0	215
0	168
0	191
0	160
0	195
0	213
2	115
0	56
0	67
0	12
0	15
0	22
0	15
0	27
0	8
0	0
1	243
0	198
8	328
0	55
4	386
2	267
38	375
2	374
10	101
5	220
6	690
0	712
5	716
0	704
0	390
0	343
16	327
0	327
0	316
0	40
3	1
6	3
3	16
0	15
2	9
2	24
1	31
0	2
0	0
0	4
1	5
0	0
0	3
0	0
0	4
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	17
0	17
0	17
0	19
0	19
0	19
0	19
0	17
0	17
0	19
0	17
0	2
0	0
0	0
0	0
0	0
0	4
0	21
0	13
0	357
0	17
0	27
3	31
0	348
0	36
0	24
0	324
0	20
0	37
2	37
0	14
0	1
0	32
0	24
0	22
0	35
0	5
2	10
2	7
0	21
4	70
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
2	135
0	130
0	54
5	65
0	43
4	11
0	5
0	4
0	10
0	5
3	13
0	5
0	5
0	3
6	10
0	3
0	0
0	0
0	1
0	2
1	1
0	1
0	2
12	25
0	24
0	29
0	18
0	34
0	36
0	23
0	29
0	19
0	29
2	47
0	40
0	48
0	47
0	46
0	38
0	45
0	38
0	46
0	39
0	47
0	37
0	36
0	44
0	49
0	47
0	53
0	47
0	46
0	47
0	38
0	47
0	20
0	22
0	2
0	5
0	3
0	3
0	0
0	0
0	15
0	6
0	10
0	6
0	15
0	14
0	13
0	15
0	6
0	13
8	0
0	0
0	89
0	86
0	88
0	84
0	87
0	87
0	70
0	82
0	80
0	74
0	85
0	41
3	38
0	20
0	20
2	1
0	0
0	0
1	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
38	0
28	0
2	0
215	220
1	231
0	169
60	162
35	11
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	284
0	284
0	284
0	284
73	323
0	282
0	282
1	36
0	40
5	0
0	0
0	0
1	0
0	0
0	0
0	352
0	396
56	572
0	354
0	487
0	346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	1
0	0
0	0
0	0
0	0
0	0
0	858
1	540
2	635
81	957
0	866
34	0
0	0
0	0
1	407
36	452
10	415
2	175
5	422
5	415
10	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
3	640
3	637
134	743
62	338
4	657
0	640
0	641
0	640
0	641
1	637
0	641
76	648
0	639
0	636
0	640
0	233
0	310
0	640
2	272
2	110
1	3
0	3
0	3
1	1161
26	1161
0	1173
8	801
5	1181
0	690
0	1161
0	1167
0	1159
128	1321
0	1167
7	655
0	1162
0	1160
0	1151
0	1121
0	13
0	9
0	13
0	10
0	7
0	7
0	7
0	10
0	7
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	7
2	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	37
0	57
0	10
1	25
0	14
0	8
0	5
0	9
0	8
0	8
1	44
0	87
1	92
0	9
0	46
0	46
0	8
0	8
1	10
2	20
0	8
0	9
0	46
0	8
0	8
0	8
0	38
0	32
0	9
0	10
0	9
2	58
0	47
0	9
0	11
0	48
0	38
0	19
0	64
0	8
0	2
1	8
0	1
0	2
0	2
0	6
0	5
0	2
0	2
0	0
6	534
0	395
0	553
164	262
3	421
160	48
5	372
0	3
0	16
0	76
0	75
0	77
1	10
2	72
4	54
0	263
0	327
1	253
0	307
0	167
0	295
0	293
0	287
0	275
0	203
0	220
0	296
1	295
0	259
0	298
0	267
17	193
0	17
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	630
0	617
0	633
0	692
0	644
0	634
0	666
0	627
0	418
82	624
0	464
4	603
0	47
0	284
9	5
0	470
0	456
0	12
0	0
0	0
1	208
0	197
0	190
0	172
1	144
78	134
0	162
0	163
0	172
0	192
0	123
0	180
0	163
0	125
0	86
0	12
0	14
0	5
0	34
3	41
6	83
0	60
0	0
0	0
1	417
0	45
0	37
0	38
0	37
0	32
0	5
0	5
0	10
0	6
0	3
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
14	12
0	0
14	68
0	9
0	9
0	0
0	9
0	9
0	5
0	9
0	1
0	0
0	5
14	2032
40	1085
0	1977
0	2021
0	1870
0	2029
0	1969
0	1930
0	1957
0	1932
1	1988
0	1939
0	2006
15	322
0	51
6	108
5	56
16	745
1	14
27	25
2	6
6	22
0	19
33	15
0	0
0	0
0	595
0	552
0	506
0	641
0	668
0	597
2	629
0	640
0	616
13	467
0	523
0	522
0	655
11	119
31	8
1	1
0	34
0	20
0	131
2	118
0	133
0	133
0	133
0	131
1	131
0	131
2	133
0	133
0	133
0	131
0	131
0	134
0	136
0	133
0	131
0	136
0	133
0	133
0	133
0	136
0	26
0	24
0	2
0	154
0	0
0	33
0	35
0	36
0	36
0	31
0	34
0	34
0	33
0	34
0	29
0	29
0	29
0	1
0	34
0	28
0	32
0	33
0	33
0	32
0	33
0	28
0	5
0	28
0	28
0	32
0	32
0	29
0	33
2	19
0	28
0	28
0	28
0	29
0	32
0	4
0	28
0	9
0	32
0	33
0	32
0	1
3	2
1	1
0	28
0	3
3	28
2	0
4	1
13	459
0	412
0	379
0	507
0	148
1	76
0	160
3	228
16	2
0	36
0	52
0	44
0	43
0	40
0	38
0	42
0	40
0	23
0	38
0	29
0	21
0	20
0	0
1	2254
12	508
0	390
0	2398
0	2478
2209	2973
56	2470
0	2497
43	2389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2032
1	1677
123	1714
0	1868
0	1719
0	1658
0	1656
29	989
3	806
0	668
0	541
0	490
0	103
0	364
0	162
0	301
0	260
14	94
0	85
0	204
0	200
0	129
0	39
1	0
0	141
1	126
3	123
0	115
3	253
0	0
0	0
0	0
0	0
0	0
0	0
1	223
0	252
0	242
0	269
0	225
0	247
0	243
1	229
0	216
0	244
0	242
0	181
1	129
0	115
0	44
2	14
0	57
0	43
0	324
0	354
0	345
0	339
0	353
0	353
0	11
0	344
0	335
0	313
0	272
0	343
0	337
0	357
0	325
0	22
0	334
0	333
0	343
0	333
0	315
0	323
0	50
0	341
0	353
0	305
0	324
0	344
0	332
0	334
0	335
0	354
0	313
0	339
0	344
0	308
0	341
0	342
0	344
0	323
0	30
0	341
0	321
0	353
4	19
3	55
16	33
0	143
0	135
0	63
16	21
1	79
0	12
32	8
0	0
0	215
0	215
0	215
1	160
2	237
0	151
0	132
0	140
0	133
15	199
0	189
0	192
0	177
0	25
0	170
0	53
0	225
1	211
0	189
0	151
0	133
0	150
0	218
0	128
0	144
0	161
0	191
0	131
0	6
2	71
0	138
0	92
4	99
24	67
0	0
0	0
0	0
0	0
0	0
0	8
0	40
0	38
1	37
0	716
0	1472
1	679
1	1464
0	41
0	1423
1	2
0	1468
5	42
0	780
0	0
0	221
0	0
0	0
0	4
0	0
0	0
0	0
1	11
0	11
0	12
0	78
0	82
290	82
0	78
0	79
0	82
0	79
0	79
0	79
0	78
0	81
0	4
0	3
0	0
0	1
2	1
0	1
0	0
2	8
0	8
0	8
0	4
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	275
1	345
0	375
0	306
0	278
0	249
3	299
0	16
0	5
3	0
6	20
12	0
1	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1455
0	1457
0	1473
0	1461
0	1472
0	1461
0	1440
0	1470
0	1463
0	1493
0	1444
0	1464
0	1471
0	1465
0	1457
0	1486
0	1453
0	1489
0	1489
0	1486
0	1486
0	1458
0	1520
11	1277
38	1420
0	1462
0	1504
0	1467
0	1465
1	1449
0	1451
0	1449
0	1449
0	1449
0	1468
0	1332
0	377
0	379
0	381
0	382
5	23
1	98
0	120
0	0
3	4
0	8
0	8
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	73
0	58
0	71
0	63
3	71
0	71
0	70
0	57
0	6
0	0
0	131
7	287
0	226
1	152
1	219
0	216
0	155
0	217
0	67
0	73
0	219
0	217
0	66
0	101
1	103
0	220
0	95
3	150
0	211
0	106
0	216
2	214
1	151
0	102
0	110
0	69
0	101
0	207
0	49
1	205
6	182
0	21
0	17
1	87
3	82
0	44
0	2727
2	1641
0	2727
2	2732
0	2699
0	2547
0	2725
0	2751
1	2690
0	2616
0	2686
0	2681
0	2702
0	2120
0	2024
38	190
0	173
0	146
3	29
0	0
392	96
0	96
2	22
6	30
0	279
0	279
0	293
0	273
0	298
0	275
0	286
0	288
0	263
0	310
0	272
0	301
0	291
0	281
3	284
0	285
0	297
0	307
0	287
0	302
0	41
0	146
0	108
0	126
12	29
0	42
0	38
0	16
7	19
0	36
2	36
0	37
3	42
1	4
0	25
0	36
0	10
2	16
0	0
0	7
0	230
0	58
5	196
3	224
5	177
12	105
0	44
1	107
1	148
0	52
3	31
8	36
0	0
0	0
0	0
1	0
0	793
0	809
0	799
0	799
0	793
0	793
0	793
0	798
1	800
0	303
0	303
0	790
0	791
0	792
0	790
0	790
0	794
0	811
0	800
14	811
0	791
0	798
0	799
0	0
0	790
0	791
0	790
0	796
0	790
0	795
0	795
0	790
0	790
0	795
0	795
0	801
0	795
0	795
0	800
0	792
0	561
0	795
0	796
0	790
0	797
0	797
0	791
21	790
0	795
0	790
30	795
5	304
0	8
0	8
2	4
0	0
1	0
0	4
0	4
0	4
0	4
0	4
1	0
0	25
0	3
0	25
6	141
0	149
0	145
0	146
0	142
0	142
0	131
0	150
0	146
0	139
0	142
0	146
1	152
0	152
0	134
0	142
0	146
0	141
0	139
0	137
0	131
0	144
0	113
0	142
0	132
0	146
0	6
0	2
0	147
22	99
0	144
0	137
0	138
0	144
0	144
0	1
0	100
0	141
0	145
0	140
0	144
0	135
0	138
0	137
0	34
0	126
0	138
0	143
0	142
0	133
0	10
0	137
0	63
2	146
0	144
0	132
2	3
1	0
4	2
0	67
0	65
0	47
0	11
1	0
11	40
0	0
0	20
18	20
1	19
0	3
0	6
0	9
0	7
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
3	1
0	4
0	0
0	0
0	30
0	61
0	128
0	8
0	165
0	152
0	165
0	27
0	147
0	149
1	146
0	179
0	150
0	137
0	63
19	11
0	60
0	47
0	26
0	25
12	26
5	25
5	26
0	0
1	31
20	92
0	55
0	38
6	118
0	54
2	43
0	92
0	62
6	11
119	51
0	45
0	29
0	22
1	55
0	120
0	124
2	21
0	21
0	41
0	43
0	123
0	16
0	125
0	123
3	8
0	8
0	8
0	8
0	7
0	5
0	7
0	8
0	4
0	8
0	5
0	8
0	8
0	3
0	4
0	0
0	4
0	0
0	4
0	4
0	3
0	4
0	4
4	1
0	0
0	0
0	0
0	4
0	4
0	5
0	2
0	2
0	2
0	2
0	2
0	4
0	4
0	1
0	1
0	1
0	1
0	4
0	2
0	2
0	2
0	4
0	2
0	2
0	2
0	2
0	4
0	4
0	5
0	5
0	4
0	5
0	5
0	4
0	5
0	5
0	4
0	1
0	2
0	4
0	1
0	2
0	2
0	4
0	5
0	5
0	5
0	4
0	5
0	2
0	4
0	4
0	5
0	5
0	2
12	17
0	3
0	0
0	124
0	151
9	26
0	169
1	158
0	155
0	150
0	137
1	159
0	142
0	142
0	135
0	23
2	48
2	7
0	50
0	3
0	23
2	84
0	70
2	42
0	83
9	129
0	52
0	37
33	243
0	12
0	121
0	92
0	115
0	122
0	134
0	123
0	123
0	124
0	129
0	120
0	123
0	127
0	115
0	126
0	92
1	92
1	91
0	126
0	123
0	150
0	107
0	146
0	121
0	123
0	120
0	148
0	124
0	123
0	120
0	120
0	148
0	123
0	112
0	123
0	120
0	121
0	126
0	136
0	144
2	146
0	126
0	116
0	120
0	127
0	128
0	126
0	124
0	123
0	123
0	126
0	124
0	117
0	128
0	121
0	143
0	119
0	119
0	128
0	45
0	53
0	52
0	47
0	64
0	70
0	50
0	47
0	42
0	45
0	47
0	44
0	6
0	18
0	7
0	1
0	0
1	8
0	1
0	1
0	0
0	29
0	47
0	59
0	59
1	66
0	49
0	58
0	46
0	27
0	21
0	45
0	169
0	169
0	142
0	171
0	169
0	170
0	169
0	27
0	154
0	158
0	139
0	149
0	166
0	166
0	167
0	137
0	95
0	74
0	30
0	18
0	30
0	15
0	7
0	22
0	18
0	2
0	1
0	84
0	90
0	67
0	80
0	38
0	74
0	98
0	92
0	98
0	56
0	92
0	66
0	92
0	91
0	91
0	56
0	93
0	69
0	84
0	61
0	55
0	73
0	90
0	61
0	87
0	36
0	0
2	14
0	8
0	9
8	23
0	0
0	71
0	73
0	74
0	70
0	212
2	130
0	158
0	186
1	175
0	165
0	132
0	158
0	161
0	155
0	158
0	198
0	184
0	177
0	192
0	168
0	166
0	135
0	178
0	98
42	157
0	184
0	118
0	146
0	160
0	172
0	184
0	167
0	170
0	167
0	92
0	21
42	27
0	29
1	19
5	16
0	10
0	669
0	694
1	657
4	668
130	423
0	46
37	24
0	39
0	40
0	36
0	41
0	35
0	38
4	23
0	3
0	2
0	19
0	0
0	0
0	105
8	224
0	195
0	84
5	208
0	116
0	92
0	105
0	25
0	43
0	212
0	207
0	75
14	27
0	50
0	104
0	212
0	64
0	212
0	167
0	104
0	104
0	167
0	139
0	112
0	166
0	187
0	139
0	13
9	40
0	202
9	84
0	57
0	170
0	65
0	105
1	35
1	83
17	127
2	54
2	76
0	71
0	43
0	1
0	2
0	12
0	2
0	12
0	1
0	2
0	2
0	2
0	1
0	2
0	1
0	7
0	0
14	52
0	52
0	6
0	6
1	0
0	148
0	148
0	156
0	148
0	149
0	148
0	110
0	133
0	133
0	134
0	148
0	38
2	144
0	48
1	85
0	147
0	44
0	89
0	35
0	12
0	103
4	144
5	21
0	34
0	345
0	345
0	346
0	341
0	341
0	337
0	337
0	341
0	341
0	341
0	230
1	329
1	12
0	5
4	5
2	3
0	47
0	0
0	0
0	0
0	0
0	0
118	30
0	3
0	227
0	327
20	363
0	342
0	43
0	198
2	41
0	314
0	320
0	323
0	346
0	334
0	333
8	9
0	323
0	118
0	337
0	301
0	324
0	304
0	336
5	11
0	112
0	325
0	17
0	331
0	30
0	23
0	26
0	32
5	326
37	23
0	64
14	57
27	17
0	0
0	0
0	0
0	0
0	285
2	749
0	281
0	745
0	0
29	571
0	638
0	651
0	618
0	616
0	645
0	627
0	633
0	618
0	644
0	632
0	636
0	606
0	643
0	627
0	632
0	643
0	580
0	592
0	628
0	622
0	624
0	614
0	631
0	632
1	631
0	621
0	617
0	636
0	561
0	636
0	627
0	634
0	627
0	633
0	587
0	615
1	635
0	576
0	636
0	640
0	641
0	571
0	625
0	639
0	621
0	599
0	533
0	627
0	627
7	646
0	634
0	630
0	641
0	587
0	631
2	622
0	614
0	541
0	625
0	635
0	630
0	610
0	564
2	618
0	587
0	603
0	601
0	596
0	598
0	571
0	619
0	580
0	443
0	627
0	606
0	587
0	602
0	613
0	586
0	605
0	554
0	592
0	626
0	620
0	583
0	608
1	620
0	566
0	540
0	598
0	587
0	566
0	620
0	620
0	556
0	580
0	556
0	82
0	110
0	61
0	54
0	64
0	78
0	75
0	32
0	365
0	312
0	368
0	317
0	363
0	312
0	294
0	256
0	294
0	315
0	313
0	2
0	302
0	345
0	306
0	76
0	2
0	353
0	295
0	307
0	295
0	361
0	306
0	279
0	298
0	348
0	232
0	312
0	281
0	283
0	284
0	294
0	221
0	282
0	205
0	181
0	212
0	247
0	264
0	302
2	232
0	275
0	337
0	138
0	184
0	202
0	358
0	295
0	287
0	222
0	246
0	308
0	320
0	219
0	312
0	259
0	200
0	315
0	347
5	16
0	297
0	354
0	365
0	5
0	177
0	257
0	256
0	135
0	238
0	226
0	264
0	186
0	186
0	182
0	256
0	270
0	203
0	222
0	145
0	270
0	201
0	285
0	262
0	270
6	21
0	3
0	209
0	262
0	185
0	200
0	3
0	80
8	16
0	1
0	66
11	10
11	79
0	155
0	126
1	150
0	2
0	116
25	135
0	34
0	0
0	4
1	17
0	104
0	237
3	156
0	215
0	175
0	97
0	73
0	67
0	23
4	103
0	785
0	786
0	766
0	790
0	791
0	790
1	681
9	298
0	515
11	22
4	0
2	225
0	225
0	212
1	81
0	37
0	11
0	15
1	6
3	47
2	0
0	4
0	0
0	91
0	40
0	91
0	40
0	0
121	211
0	200
0	178
0	199
1	177
0	167
0	121
0	67
1	51
0	25
0	15
2	19
0	0
0	491
0	494
123	516
0	508
0	44
0	25
12	15
0	2
8	78
0	79
0	45
0	6
1	0
0	0
0	0
0	0
0	643
0	653
0	607
3	635
0	642
1	642
0	8
5	393
0	637
0	612
0	627
0	321
0	46
0	44
2	2
2	6
0	35
0	35
0	17
0	27
9	1
0	1
2	0
0	0
0	0
0	2
0	35
12	36
0	37
0	4
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	330
0	353
0	383
0	308
0	328
0	256
0	351
0	353
0	353
1	316
0	353
0	353
0	351
0	353
0	353
1	298
0	226
0	205
0	258
2	263
0	218
0	79
0	173
0	36
10	93
0	106
0	76
0	79
0	81
0	14
0	2
1	240
0	234
0	231
0	230
0	229
0	234
7	0
0	8
2	37
0	15
1	52
0	26
1	17
0	24
0	16
3	11
3	31
0	30
0	14
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	9
0	227
0	1
0	0
0	1
0	259
0	0
0	211
0	259
0	259
0	0
0	259
0	293
1	206
0	209
0	211
0	224
0	244
0	256
0	221
0	212
0	242
0	246
0	212
2	207
0	258
0	232
0	220
0	259
0	2
0	40
0	227
0	223
0	331
0	303
0	26
0	229
0	142
0	155
0	202
0	216
0	226
0	20
0	186
0	46
0	164
0	164
0	268
0	196
0	11
0	59
0	81
1	7
0	10
0	0
0	8
0	0
0	141
0	8
0	142
0	141
0	140
0	141
0	142
0	0
0	140
0	135
0	141
0	138
0	136
0	140
0	136
0	139
0	138
0	141
0	137
0	140
0	4
0	141
0	2
2	29
4	0
0	4
0	22
0	0
1	0
0	0
0	213
0	226
0	214
0	217
0	102
0	32
0	43
0	223
0	233
0	203
0	212
10	277
0	280
2	1
0	2
0	0
1	6
2	87
0	44
0	12
0	50
12	197
0	191
0	186
0	211
0	198
0	197
0	213
0	172
0	163
12	10
0	180
0	130
19	35
0	207
0	234
1	106
1	17
13	6
0	32
0	30
0	24
0	30
0	24
0	25
0	32
4	32
0	32
0	32
0	32
0	32
0	30
0	25
0	25
0	32
0	32
0	32
0	32
0	25
0	19
0	18
0	0
0	4
0	4
0	474
0	537
0	477
0	532
0	533
0	425
0	548
0	462
0	527
0	524
0	515
0	534
0	530
0	528
0	509
0	526
0	516
0	468
0	463
0	524
0	530
0	487
18	140
10	11
0	0
0	8
1	82
10	103
0	102
1	39
4	100
0	102
15	101
0	8
0	102
0	25
1	21
0	7
0	16
0	47
0	12
0	29
2	36
0	39
0	17
0	36
0	26
0	27
0	27
0	19
0	11
1	14
0	16
0	14
0	17
0	0
0	324
0	344
0	365
0	341
0	285
0	348
0	344
0	342
0	308
0	365
0	277
0	355
0	357
0	332
0	392
0	358
0	320
0	367
0	373
0	243
0	361
0	344
0	122
0	360
0	295
0	65
0	38
0	29
0	39
2	49
0	30
0	23
0	13
0	27
13	0
4	0
0	0
0	0
0	0
0	0
